PSR,P0,P-dot,Telescope,Freq(MHz),best_alpha,alpha_Upper_Error,alpha_Lower_Error,best_beta,beta_upper_Error,beta_lower_Error,best_phase_offset,phase_offset_upper_error,phase_offset_lower_error,best_psi_offset,psi_offset_upper_error,psi_offset_lower_error,best_chi_red,Chi_upper_error,Chi_lower_error,best_K,K_upper_error,K_lower_error,w10,w10_error,w10_center,SN_peak,L_I,σ_LI,V_I,σ_VI,absV_I,σ_absVI,rho,drho_up,drho_down,PW,W10_MH,all_alpha_range,category,exclusion_reasons
J0045-7042,0.63233580002,2.49e-15,MeerKAT,856-1712,104.4574090435696,60.19127106163039,74.92154554308712,3.710143508289793,0.4172181531787049,2.699236045726796,1.328701842701411,0.9733800632596769,1.3463859234504958,-34.69371177909026,17.25005214191444,15.212763435139683,1.268343423148892,0.7229577815827699,0.0329450993718554,-14.964438562430448,2.618723997852692,3.262394765532214,14.076246334310838,0.7635313110765102,-0.8797653958944274,13.751294335785808,0.3285754448461948,0.0228136609042175,0.0110518051937852,0.0194326851648215,0.126427843270218,0.0195789164654539,7.705054934546189,3.6597568808849488,2.629359510556645,6.783247297246861,10.654215039182342,135.11281660471752,D,[]
J0134-2937,0.1369616105136507,7.836990207406536e-17,MeerKAT,856-1712,170.60344154114208,6.365850463654823,9.17437061079167,-1.4716331517629522,1.000748269299387,1.456602032093918,-26.013361645180083,0.8679892617102141,1.1739523368595393,-10.76240285258107,2.2991171555455896,2.8471287705477177,4.924655990320633,0.2026617022824286,0.0007099525042555,6.357237595339896,0.0829255288850099,0.1664134731715236,31.671554252199407,0.1338780196272594,-10.733137829912025,229.92055895099384,0.4975698468305854,0.002199341849295,-0.2058902400606584,0.001627489247264,0.2067668137013997,0.0016278083236235,3.136682978082563,1.4223452933700085,2.500832074828435,31.11600094136776,29.004563991221136,15.540221074446492,A,[]
J0151-0635,1.464664549333674,4.4259136268918123e-16,MeerKAT,856-1712,110.12719410785124,5.86679895718261,5.40573089554529,-5.688185335039647,0.3277365908992626,0.2674445951120541,11.825703985041857,0.1219735868555051,0.1011208468260758,36.64788885004551,0.3765309959480802,0.3381850872614294,3.687297768475966,0.1593363034356021,0.0005129085430848,9.473189545132016,0.2153249746560064,0.1906145141652562,42.9325513196481,1.4321221799334902,11.436950146627575,200.061548683318,0.3633637135730923,0.0017714543974818,0.0022959788150144,0.0013675628521817,0.071655135914617,0.0013718326716431,21.25083853487938,0.7462347741966172,0.5052647730963811,26.077903398531603,18.2622725545476,11.2725298527279,A,[]
J0304+1932,1.387584446262276,1.2952352836766373e-15,MeerKAT,856-1712,179.94684977348098,0.4286715256759237,5.560649635359283,0.0028909146783036,0.3017812438144744,0.0233292894566403,-3.742180739425893,0.0069682520248988,0.0068534039260059,-2.490870105683182,0.0796255472360103,0.0783748754403523,31.170837865206728,0.4278282239974302,0.0023378712837995,-18.385260318332065,0.0309516023185807,0.0280704012915258,24.98533724340176,1.3550948637448506,-4.222873900293262,1456.7221212942786,0.3658042401483603,0.0003299128638281,0.1247069600881904,0.0002370656919535,0.1256465968019403,0.0002371049508921,0.0116124972732695,0.3004010584180131,1.2078162382572166,10.604350827402428,8.046675565559454,5.989321161035207,A,[]
J0343-3000,2.5970272275189417,3.9118392438753377e-17,MeerKAT,856-1712,166.4808470499657,9.954022912498544,17.672004753403712,-3.5110417690076794,2.58262879020997,4.405588123799401,9.44255524515964,1.050768437560297,0.7985361958547941,76.01769160068021,2.8796907479629112,2.1257756639843564,2.290044855184788,0.1795155067314868,0.0061823485069814,3.8172270305441938,0.101152410130735,0.131997494847893,46.09970674486806,2.53869534221366,2.463343108504405,223.5605771230329,0.1689551127231585,0.002842643623734,0.0014934063962341,0.0023048138259281,0.0366304239790079,0.0023065345451013,6.9476782987460295,3.198418512509576,6.908086781123678,31.436690142520348,18.768068441640573,27.626027665902257,A,[]
J0452-1759,0.5489392232937018,5.753107046225423e-15,MeerKAT,856-1712,73.4957295809523,2.635913221806504,2.4083941854278947,-9.337957359692728,0.1089872914952874,0.0970991061810728,-3.259125640170667,0.0284998829202733,0.0287812123619901,-12.52863735834224,0.1219895286396894,0.1207875312498441,66.7089923096497,0.1515637758219696,0.0006669951710591,5.909114938335521,0.023326503035598,0.018145153385098,46.45161290322579,0.5360796316172972,-3.6950146627566056,2084.0355802830427,0.1815022092584735,0.0001543143858375,-0.0021296681329691,0.0001209327175478,0.0225101226663705,0.0001209651833197,23.53507561463609,0.3411555961732241,0.3478743366566227,23.845635904100263,13.456416881823474,5.044307407234399,A,[]
J0459-0210,1.1330771746565556,1.3982561557678189e-15,MeerKAT,856-1712,40.59926218285193,10.796321950281891,14.590983522369328,2.131354415865151,0.5250512334205224,0.746915867624101,-14.036906826207918,0.9296004087456976,1.1870376464122394,110.61617138838211,13.297292375975983,4.43039985715788,8.139768146594202,0.433388060276231,0.0006165892072722,-17.498101786141323,1.1297060711248506,1.215784113169157,15.83577712609971,1.1073694887829857,-4.22287390029326,255.2561124692284,0.1796571232843239,0.0022180455804843,-0.0653376209382764,0.0018166101379344,0.1212513828468186,0.0018267897125098,5.67523179301378,0.9823524988744684,1.517311379113905,17.02810917224897,16.6762030138912,25.38730547265122,A,[]
J0534-6703,1.81756503106,4.2505e-13,MeerKAT,856-1712,87.16708035923546,72.35114526415657,60.85911774956115,-7.247001278290972,4.873377394921027,0.6621272950153756,-1.7357417404502895,4.247485749388151,3.5723095300907763,-55.22139158076944,35.26344421528465,40.41627029793364,1.4242670777443491,1.5440244896598294,0.0271628252078546,7.917568479298656,1.3964432541926834,1.571027626174324,7.39002932551319,1.808017988934632,-0.7038123167155419,51.578391774777614,0.2558532073399855,0.0145384133967336,-0.0090192859095138,0.0118324599964047,0.1394265273189713,0.0119631566582766,8.122856401756385,3.8084049975689127,0.9496568958431256,4.375037928133572,4.726944086491343,133.21026301371774,D,[]
J0536-7543,1.2458562416893693,5.754004087540726e-16,MeerKAT,856-1712,142.52910043278862,1.1729776283121964,1.0510386731227186,2.2488254274045016,0.0512182674462553,0.0576917833263519,-10.642983964554842,0.0061173390995037,0.0059339172881962,16.786870496881146,0.0484983660199631,0.0548047802468012,119.5587494289,0.1471320006571375,0.0008558106161871,-15.503791374367689,0.037817211101748,0.0281610998512356,41.17302052785922,1.2167217220063713,-10.205278592375368,965.6496061751798,0.5120566121414102,0.0003725008558388,-0.1154253376432388,0.0002827839632649,0.1161094489076,0.0002828088848672,12.35940575398554,0.3363913970467017,0.2974964254276258,19.26468484432023,13.986092468953666,2.224016301434915,A,[]
J0543+2329,0.2459747688900647,1.5422691027959168e-14,MeerKAT,856-1712,31.0849122253252,0.7161521536167292,0.5940464984122755,8.382752005699315,0.1927677728965182,0.1609844878489195,19.580784477096696,0.2647781411254861,0.2387104761526011,-74.18451171359037,0.9917023745735918,1.1594124514458173,3.6454990651510215,0.1126778046885079,0.0002290373500968,-3.5415650463913813,0.0102316397564448,0.0084039160258151,61.58357771260998,0.240213625875869,6.686217008797657,1756.9867540218693,0.5258864409030508,0.0003422452007928,-0.1119500551186697,0.0002824744164432,0.1123586466638437,0.0002824850139625,19.429282096091,0.3086811581070313,0.257039370171798,45.093980958035104,28.202485356862084,1.3101986520290048,A,[]
J0555-7056,0.82783808575,5.96e-15,MeerKAT,856-1712,94.5310450223874,65.76475219353358,66.39363743842316,-6.547858857923623,4.503905410982946,0.5210982282560712,7.317344709641455,2.064677291370831,2.5346499649092635,33.4575103031372,13.551716500813754,15.055090012420369,1.671172810542796,0.5645090769529633,0.0193897214844107,8.741976498500254,1.537741626382891,1.5647642314098107,15.13196480938415,0.8973350310230473,4.574780058651022,20.76039966475073,0.2431465429716525,0.0211632643946705,-0.0490072180456971,0.0163833833254535,0.1041945186260525,0.0164524142840632,10.001427825219247,3.571814593446262,2.756016938693115,8.197110105535883,10.308547055682508,132.15838963195674,D,[]
J0614+2229,0.3349599661105701,5.944943926843433e-14,MeerKAT,856-1712,8.736860363513808,7.439605988170717,6.184762060344671,-0.7887212343044729,0.5570989504477075,0.6538986740613972,7.551115400129908,0.0280265487056246,0.0565246684193683,106.36259091521752,0.4980537477065354,0.81425830830878,3.021905861815283,0.3074889842266231,0.0078290964389124,11.03471739794048,0.0467653033942703,0.0416446762307387,22.87390029325513,0.3271819702979474,-0.7038123167155508,474.51959680454894,0.7662942484590732,0.0010768175427973,0.1625929676674591,0.0007061705938324,0.1633105933201498,0.0007062692879501,1.833200039644404,1.374408018258852,0.9884352359484806,21.09950249690411,14.765191646464212,13.624368048515388,A,[]
J0627+0649,0.3465232908462588,1.697586640050596e-15,MeerKAT,856-1712,39.231651272999656,15.70788594177636,18.945908084437185,13.29126903908855,4.275819253345272,6.20041526946105,11.588359682655762,6.034476649101984,0.94831655127979,-10.56498285953884,2.647306657653946,18.421004308596423,1.0688672958576968,0.2386082172248811,0.021044685792954,-2.750993237677231,0.0567549425881361,0.0679456407715068,21.8181818181818,0.3387040362977551,5.102639296187679,236.4961432419844,0.7895869032107043,0.0030279886798508,-0.0240157141612328,0.0022431037512259,0.0276292094795419,0.0022433001919429,15.389589382508865,4.030748623003976,5.305966993672624,14.931468187054586,14.579562028696817,34.653794026213546,A,[]
J0630-2834,1.2444265229277962,7.122959439443392e-15,MeerKAT,856-1712,136.96250077639323,0.5953467875953891,0.6106776675120216,9.629335209600791,0.1079113285128325,0.1069750578546493,-0.2858958274167438,0.0094374206285127,0.0106624285080098,-13.439444116232233,0.0406221895233933,0.0363012337453838,300.10351502795453,0.1202759550056953,0.0007396243659627,-4.080004701475372,0.0018573846480594,0.0021549749937816,139.70674486803517,1.2152633749312245,29.91202346041055,4428.271063383147,0.5235244020624246,0.0001013898098449,-0.0510043642331035,6.227276375158828e-05,0.0511745510403148,6.227375772680096e-05,42.30574220757793,0.5662895604911898,0.5774262784644055,31.42959084207952,17.48536516965071,1.2060244551074106,A,[]
J0631+1036,0.287841072949009,1.0273533936063281e-13,MeerKAT,856-1712,6.277018563445219,16.85887939259208,3.4112889419780363,0.8782301160572132,2.316515784182383,0.4751562081610843,11.872634376368437,0.2040269047273906,0.1090801922595083,25.299846198092283,0.837995464034254,1.4310606159818668,1.3309879163540612,0.2465215259518767,0.001641698993662,-7.133341175156224,0.1574034614447619,0.0916813504151834,29.56011730205278,0.282657110210553,2.2873900293255014,94.71632842526678,0.9237893369731628,0.0060001630166364,0.0727354548174993,0.0038715886673141,0.1257946152039053,0.0038937389440101,1.931363082206133,4.424564673169941,0.7479548273339316,25.069115314784867,21.901959889564907,20.27016833457012,A,[]
J0633-2015,3.2532108384,3.82e-15,MeerKAT,856-1712,68.07344284641168,60.45423922516842,53.194607019086845,-0.8939696015850405,0.6447557676486599,0.0729270427101067,-2.0137339377772188,0.0339430000999174,0.0299548535086398,73.65644599684806,1.0462768200508066,0.919112841172904,4.930508954489834,1.44087411304558,0.1140400622759818,59.45766696399689,2.35541108350688,2.569877443891407,8.797653958944274,3.193239304148133,-2.815249266862168,98.66592303356884,0.4287260382324315,0.0058326097706115,0.112746597872038,0.0039478530687408,0.126124521214503,0.0039551323098699,4.164566324215532,0.5943436958412279,2.750607016711087,2.541593175313875,4.496529991841544,113.64884624425528,C,[]
J0646+0905,0.9039134709677942,7.36088960304038e-16,MeerKAT,856-1712,9.879068672752943,9.974300575358606,7.879004229796926,1.586338217163836,1.5651304830510278,1.2632618606543613,-5.038184547808424,0.1429338969254256,0.1439277304272668,62.14764575447369,1.241636301336122,1.1321566877680311,3.950198800684444,0.243728968063559,0.0192912061584715,-6.197573399293193,0.0588435372806515,0.0463926162557966,32.02346041055718,0.8830936401057229,3.870967741935472,347.39692762692124,0.3684242646500809,0.0013950481029592,-0.0406115133677417,0.001139365119495,0.0422009530380657,0.0011394267207123,3.3475575825664947,2.7295533037223736,1.6856927201323944,23.513257861591395,14.011791585931585,17.85330480515553,A,[]
J0659+1414,0.3849286233650379,5.4941230462711125e-14,MeerKAT,856-1712,40.31302348132905,3.767329667726152,3.9544962507972334,12.310155595510135,1.0384211813300688,1.1363704633893228,14.282846439451127,2.052968419383774,1.0355455434638152,-0.1605413327981963,3.709778784534563,7.914325450511072,1.4217147465852222,0.1707436308568513,0.0006986774574437,-3.034485496468553,0.0396787894936956,0.0350823800431259,51.73020527859239,0.3770424451002311,1.7595307917888636,128.55450514596544,0.8349544948067662,0.003163037257723,-0.139549622320512,0.002092136374557,0.147011432682088,0.0020948768421087,22.25528850633028,1.198195723229396,1.3015907085961451,40.14794907874731,31.35029511980304,7.721825918523386,A,[]
J0709-5923,0.485268383925,1.26e-16,MeerKAT,856-1712,84.34457275032423,67.97246685005098,66.29360775857782,6.015093110940208,0.2448344551473606,4.200849640330839,-1.5924235200069743,1.902888756661945,1.466850793214415,11.723963904400712,16.622759697238926,16.57414720808076,1.375395242615484,0.8685811784562689,0.0355494077873919,-9.496405624407071,0.8974798257557239,0.7618346408157866,8.797653958944274,0.4769913863470355,0.0,87.33404901271022,0.1692839354343381,0.0058543630357041,-0.0301525674951027,0.0048228014004466,0.0408000301111095,0.0048250809236363,7.447942943117018,1.1795731210546392,2.9715300208398534,6.695062816194653,4.935532024405799,134.2660746086288,D,[]
J0711+0931,1.21409049248,4e-16,MeerKAT,856-1712,101.57383507844064,63.2361102506851,74.20688593178411,-8.21531818287882,6.1308722503469415,0.5360607666238462,-1.0007762131422837,1.7082167666464585,1.837162622274366,-9.702453633970617,11.251632351002682,12.51379956689513,0.952369303077625,0.4965610560652609,0.0331673826082534,6.855921672908058,0.8005684911287361,0.8530403572835956,13.724340175953069,1.1990708817786786,-1.0557184750733128,66.23759655991061,0.3466889123280978,0.0072259064335293,-0.0890427811948804,0.0055309812933658,0.1076266604237541,0.0055407103833175,10.663083613932551,4.197236323786554,2.0685172081216066,6.565206191549792,6.213300033192021,137.44299618246922,D,[]
J0729-1448,0.2517086557597213,1.1335591693680101e-13,MeerKAT,856-1712,55.07241900277304,6.995768690460082,7.814712742125742,-4.252761094722594,0.4034668868931779,0.2941226744242513,4.591279071276946,0.147549168705833,0.3273903413086687,71.77312506251111,1.6921353867042086,4.051066931853924,1.240864824144341,0.2248225874617511,0.0002542041478683,11.056021162972764,0.2702341035046061,0.2672790616769749,25.689149560117304,0.2515070036073562,-5.630498533724348,46.177395814829005,0.947220958647802,0.0078500678293537,0.118868694985039,0.0053971174813359,0.124835860092239,0.0054010989294663,11.084892275619216,0.8168436967507949,1.0578275242376465,27.64113244371097,22.71444622670217,14.810481432585824,A,[]
J0729-1836,0.510176205563134,1.8958309267479247e-14,MeerKAT,856-1712,108.81458911473126,22.65949697556593,18.21556588822827,-6.577550261383137,1.4281974580417502,0.4310820638102521,7.020670575147811,0.170560606461616,0.1517056404543399,37.93032560814023,1.2834597183249483,1.1266832066973578,13.047988458684586,0.243781905845335,0.0010108818224754,8.263504045173596,0.1436995569709918,0.1256819167615344,26.041055718475057,0.4983653737858087,6.158357771260993,412.437842519308,0.2642367029818988,0.0010547676727882,-0.0859933957149721,0.0008328960003842,0.0881559606154703,0.0008330610405688,14.15589948935798,2.1109919328410416,0.4654827633177854,14.938559138197656,10.011872921188864,40.8750628637942,B,[]
J0737-2202,0.3203700707373286,5.469360563558242e-15,MeerKAT,856-1712,134.16523174844843,36.12335572487831,58.92702454276666,-10.566666989957024,8.117755935465023,4.9979703544792535,6.7224234806718535,4.682691845921122,1.970329479312804,92.51565405807064,15.62186896342618,6.431858891583644,1.599307719095156,0.3321238803381181,0.0241418546112026,3.9117437978734086,0.4359642689492693,0.4256098874602516,28.152492668621697,0.3579954494220259,1.5835777126099595,17.97980133459476,0.6341597407910177,0.0231358592071081,-0.0400121830297273,0.0163634035352298,0.1588934703655733,0.0165777476786102,15.181465783549925,6.151726294468971,4.365290887348763,18.15937362729943,21.32652905251937,95.05038026764495,C,[]
J0812-3905,0.482595929159,4.49e-17,MeerKAT,856-1712,73.0059250313664,46.70688000910499,51.41037574546778,-9.66262622589843,5.820550859070886,0.6535569210762056,-4.053217787273058,1.371988017347948,1.3161730581547904,15.939429906762124,6.826147394440481,6.270469561981919,1.820267087715714,0.1893763057419355,0.000286048937254,5.697680343538697,0.6273577507516874,0.5380776872056758,34.838709677419345,0.4949789558492516,-7.741935483870972,31.147113019730977,0.24514266245287,0.0067660500643388,-0.0264975705669826,0.0054493554922833,0.0548507075001616,0.0054550840556649,18.805807180740302,1.9223912843916744,8.022729948582516,19.34854174351873,22.86760332709644,98.11725575457277,C,[]
J0818-3049,0.7637418483,5.8e-16,MeerKAT,856-1712,93.27029425510032,60.45543254641244,62.71771375190208,-29.29260309171144,18.50691734222077,2.199399613417601,-12.39641239464794,29.405165301159727,13.152017497063529,-70.59118073961722,52.40111463307875,36.94068889512583,1.4603045494789124,0.253675690884348,0.0058715195570131,2.0405334609724344,0.4202496370638293,0.3267428974287383,39.76539589442814,0.7779592757774023,-1.0557184750733253,33.71403936149776,0.1422762264955508,0.0067264112100102,-0.0553899952512293,0.0050551386597188,0.0685876046156979,0.0050598922341693,35.049767393194024,12.897833026941417,5.955790137864554,28.056236441568743,33.334828816935314,123.17314629831452,D,[]
J0820-3921,1.07356658405,1.2169e-14,MeerKAT,856-1712,104.82401061678466,58.55125533499255,63.893286592721424,26.488180170084416,1.954189326778792,18.97136422154652,7.708406721318528,12.91873172423436,10.096116504786384,-15.570999049844572,21.881801795031265,31.11388893384824,1.2469727259543149,0.2120380082448421,0.0084089149136079,-2.1674611692475523,0.2148216689020803,0.1856026203436016,40.82111436950145,1.0658589783164434,-1.58357771260998,54.57585762174448,0.3289229919991456,0.0050025644008104,-0.0300444576098773,0.0037960114633901,0.047405677616956,0.0037988905307651,31.84932585839774,5.957481822616987,11.15244180043668,18.441544551230542,27.59110466853261,122.44454192771396,D,[]
J0821-4221,0.3967301802158189,3.4812432408215868e-15,MeerKAT,856-1712,87.64914411703572,25.31243704424142,24.88514088269396,2.262032039061116,0.0763728896375637,0.3275808349333333,8.205298653920662,0.1703536415598403,0.1934765368714242,9.792018227829976,1.3185932936097249,1.295153559647808,0.9464547422525308,0.2112143942875991,4.213276377662556e-05,-25.3145983738747,2.0146656224409014,2.009967164339752,24.63343108504397,0.3927471387306423,6.862170087976535,60.16353875134049,0.3539031160021701,0.0076747456517064,0.0226967225716186,0.0059441490408235,0.0838939254504457,0.0059627797855424,12.519165908406336,1.0549070291604536,1.2364601077718216,13.30793795010834,12.252219475035028,50.19757792693538,B,[]
J0831-4406,0.311673518473,1.279e-15,MeerKAT,856-1712,88.60553811327122,65.09593958662182,65.39451828744578,8.691264316250109,0.3269394700714549,5.454608989512234,-2.526039682424668,2.2661476252476733,2.187719881146215,16.005609229418987,16.337526840205136,13.836410406449506,0.8651514865074795,0.442395972407375,0.0034477434290075,-6.615731210072664,0.7980991884801218,0.7025607090411343,25.33724340175953,0.3060618546141542,-2.639296187683292,94.6737802022338,0.119156376160795,0.0049362410945736,0.0255453855380555,0.0043552336957655,0.0431685481178473,0.0043577306639441,15.33933290645395,5.490870269158399,5.398093295571383,10.795834403832284,9.03630361204343,130.4904578740676,D,[]
J0837-2454,0.6294102885129085,3.486723113259293e-13,MeerKAT,856-1712,172.2748725792631,5.328992281292301,19.36556532470172,-1.504037209837227,1.036496228928831,3.715768601333616,12.91806553814762,0.5473882943120589,0.619860551367772,-66.82441582579614,2.189250164886417,2.3581154656291545,4.124593863874333,0.2231821518962036,0.0072423751457595,5.1213012518031285,0.0964796025537308,0.1634607285072906,30.61583577712608,0.6194784817390621,4.222873900293251,79.69458670665992,0.90821480659654,0.0093925987131462,0.1564499490587552,0.0057430300280308,0.1757987137833142,0.0057647311070086,2.6991315819118618,1.1246568408350328,5.568323579272851,24.3550156847752,20.48404794283969,24.69455760599402,A,[]
J0838-2621,0.3085806879669152,3.929623187415805e-17,MeerKAT,856-1712,42.97242885019732,45.2676240697939,32.8932775300274,-11.340155819486274,8.364636664409975,4.655734611247208,12.066868991900993,4.408693857539465,5.806321798105817,44.46189911110949,14.39554647259029,16.501617535373867,1.6549384977574535,0.3199265441591798,0.0128424071673514,3.4665854490821166,0.4536292236792825,0.3020361132977069,41.52492668621703,0.3133674430747543,4.046920821114375,35.05866411363417,0.2211160146436901,0.0106819349362313,-0.0549334972790177,0.0083527765948055,0.1303345376724789,0.0084068278529858,16.81171835537461,7.220560227811658,6.273149193311784,33.00528541418839,28.430505355537363,78.1609015998213,B,[]
J0843-5022,0.2089558140827553,1.7247573485044652e-16,MeerKAT,856-1712,82.60848114276159,70.5258017657358,61.88511554179482,-10.603765769182164,6.869927487285553,0.5818220144058,2.9792080436510124,2.895027559423272,3.729664800121345,81.4518540732987,14.53212693194554,18.001790448530436,1.930497996393844,0.3703152317812921,0.0038881846245466,5.38915347469224,0.9079891437950076,0.7096334483224949,23.92961876832845,0.2097205743886698,-3.6950146627566056,42.157916002689504,0.1634424738446922,0.0093557980968861,0.0828949570942423,0.0074584906947112,0.1165173651682537,0.00747885756399,15.754733534736276,4.80958120615318,4.754026270447282,13.712345873563027,17.935219773856296,132.4109173075306,D,[]
J0847-4316,5.977492737,1.1994e-13,MeerKAT,856-1712,107.9899461986259,57.33828835520633,69.7587543996192,-1.355752466885643,0.9947169584898136,0.0970830722509572,1.7987782583156606,0.076199882112699,0.0853457344723571,10.34108399742254,2.8752868847632485,3.079340479310451,13.46817982717951,1.7979746216432684,0.3100496171523517,40.19886918794529,1.1480233398775257,1.9933270079719063,11.61290322580644,5.843018763225647,1.0557184750733128,227.7645653963086,0.1775382969481288,0.005261770322195,-0.0110511343358817,0.0043322149898813,0.0664546274943014,0.0043425758340394,5.706422661895446,3.662264057144719,1.9181190680722968,2.3266374958523173,3.030449812567859,127.09704275482554,D,[]
J0849-6322,0.3679538020580362,7.908265316224467e-16,MeerKAT,856-1712,11.98521593507806,28.723390366514337,8.048357755139055,1.2428194447476182,2.809435132126331,0.8330723373649187,0.1002982729259542,0.2643163227400406,0.3439691712361693,-7.260575929352368,3.0416833498274265,2.359828225032259,2.357732275161455,0.3070742232280361,0.0046609189258401,-9.574145406532471,0.7222658699125617,0.5642747612659758,30.2639296187683,0.3630409309978929,4.750733137829907,69.40089371355727,0.347919087454992,0.0064774510168343,-0.0893339597736353,0.0053235630336223,0.1058498757068968,0.005331364532197,3.5165104653122743,6.810926720166861,1.8228588290416008,21.541930466076963,15.911431932352624,36.77174812165339,A,[]
J0855-4644,0.0646861308252,7.26269e-15,MeerKAT,856-1712,93.34001169315766,68.30133122839135,69.230781784701,-33.531789715830406,24.96631050331788,6.4800361658956405,-0.9937867460716774,21.5718069498828,22.998047949564977,-27.12596603909286,40.67930920692977,43.681490448552296,1.2654560074094898,0.2016549437637,0.0114267567879227,1.807208819842836,0.6222147457516141,0.5452133925828113,26.39296187683284,0.0919251662421088,0.3519061583577612,9.459200930731216,0.5658082235377148,0.0294583668675795,-0.0801932946426824,0.0226093149787005,0.18303746193983,0.0228911816958032,35.826482968783345,20.17103198985262,6.523485296575494,17.83319272606909,29.67413865223005,137.53211301309233,D,[]
J0855-4658,0.57507238258,1.362e-14,MeerKAT,856-1712,22.25904239770925,43.07181206078921,15.276042430714174,0.8720602517380377,1.4256009076686915,0.5940931481442568,-6.264019040780374,0.5979053090162827,1.6901755751666094,61.3115163078154,7.195282478095251,7.525284699196348,2.103899624875809,0.4440827017933704,0.0098443977458209,-24.888388694086064,3.0651202962162643,2.2066663519856107,20.76246334310849,0.5725084614100163,4.574780058651021,50.47748275881407,0.2812937333267564,0.010178722051585,0.0078586378228304,0.0085956661820493,0.0616530944387917,0.0086112184148017,4.093949037954639,5.445554947177084,2.5017609400301284,20.164312295912325,13.83000144547245,58.34785449150338,B,[]
J0856-6137,0.9625108717504656,1.6795670792134729e-15,MeerKAT,856-1712,139.0271076016024,32.49135047327704,39.79680552715325,-5.236446113069751,4.066090025885107,2.8005144631291854,-2.289324316589465,0.5111440601193942,1.022975153025414,-51.69162248078136,3.785317358402153,7.792607882999711,2.0578654718861187,0.5366240875403152,0.0467316104525963,7.184510562509668,0.2658481302582292,0.2828439315667026,22.52199413489734,0.9406255283783028,0.8797653958944265,264.1128864660082,0.1367829084224076,0.0015339134093662,0.048420258838276,0.0013092227893598,0.0519652998529217,0.0013094721534657,9.35016660387931,4.118942005675182,3.569931410371272,9.151494404565998,9.85530672128154,72.28815600043029,B,[]
J0857-4424,0.3267933498191605,1.9733909607815723e-14,MeerKAT,856-1712,37.13537258242079,61.33845313167842,28.893116984224623,4.287948998988252,3.0816763054463543,3.271415847392856,4.23699510151174,1.2348860938947404,0.9713790896320416,11.479287407233064,6.839440451719881,9.460972892810757,5.059691830066993,0.8173045252263469,0.0392303604300545,-8.074206902749005,1.5222221070877406,1.238111015233983,24.281524926686195,0.321865176230675,2.463343108504397,76.27461108264,0.1228380118462902,0.0044876719436866,-0.0513662824096642,0.0040245263140766,0.060957214820907,0.0040261541566515,8.785362752106236,4.383370515980355,4.203288380098241,12.858695981277128,11.451071347846044,90.23157011590304,C,[]
J0901-4624,0.4420583440509452,8.737657845470148e-14,MeerKAT,856-1712,37.05760136962492,8.681533930980294,9.96969729136756,1.6492315132940616,0.3278776783713304,0.4150900308752836,-3.994289353894791,0.1126979644248784,0.1357175604633078,-39.884281875470776,0.7768591107195846,0.867600382044408,2.065698615208711,0.2039490808674142,0.0007950515198604,-20.938366789349097,0.5016588453496809,0.5674516017131594,33.07917888563049,0.4346164395892007,-10.029325513196484,85.84934084817039,0.7719421913897937,0.0089067611022556,-0.3630642827783192,0.0063317683078784,0.3911995013459697,0.0064035177571317,10.265213801345046,1.8388054080061813,2.374858490109766,23.27843791883248,19.407470176897,18.651231222347853,A,[]
J0904-4246,0.9651735869552592,1.8779784887568125e-15,MeerKAT,856-1712,6.182787312199585,17.870097856845412,4.265925103319836,0.1773776184838282,0.4973293847496934,0.1219828819257712,3.465157038144917,0.0297889396043919,0.0300936941348388,-13.931468526773932,0.5040008405082279,0.473586319426456,7.513149100431511,0.5911058857288287,0.0142873178485851,-34.78908383505769,0.70026445807013,0.5592892236605209,13.724340175953069,0.943025262138555,3.5190615835777104,315.6343914205949,0.266194162078489,0.0020072167643879,0.0041201005414942,0.0015588349775307,0.0618670633932602,0.0015615781415649,0.7698165338155584,2.0574154555528,0.4722727399119482,6.564168475051554,5.752547067470429,22.13602296016525,A,[]
J0904-7459,0.549553759115343,4.621346831282723e-16,MeerKAT,856-1712,64.56638373717055,0.6736805454280272,0.2947900450090941,-6.215276440029927,0.0482773271880345,0.0589479652890903,4.687695573258008,0.0940211638095664,0.0876783584039229,-4.714549355869851,0.6600678865711371,0.640109077339428,3.648081492802524,0.0624851232980963,0.0046544650550184,8.341461615544231,0.1046149481815508,0.0942319850115449,58.416422287390034,0.5373906618183811,14.252199413489734,193.38137384294816,0.3131542345796159,0.0021297333741033,0.0209126256347953,0.0016388484845682,0.0333622978599495,0.0016395120098051,26.31455276935992,0.1605845938925341,0.0715933264479613,39.47652730064229,13.661302611381169,0.9684705904371214,A,[]
J0905-4536,0.9882807496747108,1.498451360600487e-16,MeerKAT,856-1712,165.2477461224041,9.707075396842072,11.482006395668662,3.0357624748564564,2.1618113904041945,1.9784099958515653,26.94365447365685,0.2406043399415267,0.2779506861657381,49.43975467505944,0.7127276267144822,0.6053168815666155,4.3078403950102375,0.0689945505917997,0.0005081214371527,-4.8082237603423,0.0994756669747669,0.1131303445665219,77.0674486803519,0.9693947906307404,23.929618768328435,106.10393942707732,0.3744333110938491,0.0025332957250186,0.0189534636314381,0.0020628866205592,0.0587166317431682,0.0020659847316422,9.127966465272143,5.441464324598867,6.996426293466855,35.917261511780005,36.97297998685332,21.18908179251073,A,[]
